[18:54:31] [ENTRY]: [WINUSER=Nathan]
[18:54:31] [JAVA ARGS]: [LOCATION] [400 S. Monroe St. Tallahassee, FL]
[18:56:00] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:56:00] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:56:00] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:56:00] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:56:00] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:56:01] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:56:01] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:56:01] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:56:01] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:56:01] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:56:01] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:56:01] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:56:01] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:56:02] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:56:02] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:56:02] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:56:02] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:56:02] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:56:02] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:56:02] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:56:02] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:56:03] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:56:03] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:56:03] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:56:03] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:56:03] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:56:03] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:56:03] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:56:03] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:56:04] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:56:04] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:56:04] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:56:04] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:56:04] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:56:04] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:56:05] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:56:05] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:56:06] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:56:06] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:56:06] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:56:06] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:56:06] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:56:06] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:56:07] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:56:07] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:56:08] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:56:08] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:56:08] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:56:08] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:56:08] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:56:09] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:56:09] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:56:09] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:56:09] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:56:09] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:56:09] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:56:57] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:56:57] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:56:57] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:56:58] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:56:58] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:56:58] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:56:58] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:56:58] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:56:58] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:56:59] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:56:59] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:56:59] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:56:59] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:56:59] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:56:59] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:57:00] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:57:00] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:57:00] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:57:00] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:57:00] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:57:00] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:57:00] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:57:00] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:57:01] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:57:01] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:57:01] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:57:01] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:57:01] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:57:01] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:57:01] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:57:02] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:57:02] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:57:02] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:57:02] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:57:02] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:57:02] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:57:02] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:57:03] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:57:03] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:57:03] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:57:03] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:57:03] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:57:04] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:57:04] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:57:04] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:57:05] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:57:05] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:57:05] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:57:05] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:57:05] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:57:05] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:57:05] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:57:17] [ACTION]: CyderButton, text=[Generate] CLICKED
[18:57:17] [ACTION]: CyderButton, text=[Generate] CLICKED
[18:57:18] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:57:18] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:57:19] [ACTION]: CyderButton, text=[Generate] CLICKED
[18:57:19] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:57:19] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:57:19] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:57:20] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:57:20] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:57:20] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:57:20] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:57:20] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:57:20] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:57:20] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:57:20] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:57:21] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:57:21] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:57:21] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:57:21] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:57:21] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:57:21] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:57:21] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:57:22] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:57:22] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:57:22] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:57:22] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:57:22] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:57:22] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:57:23] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:57:23] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:57:23] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:57:24] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:57:24] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:57:25] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:57:25] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:57:25] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:57:27] [CLIENT]: Test
[18:57:29] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:57:29] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:57:29] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:57:29] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[18:57:29] [ACTION]: CyderButton, text=[Next Iteration] CLICKED
[EXTERNAL STOP] Cyder was force closed by an external entity such as an IDE stop or the OS' Task Manager
